clientnum,attrition_flag,gender_F,gender_M,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_trans_amt,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio
789987183,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298360478492419,-0.2704952811679882,1.1333175820037424,0.11480426289810422,1.6759410608240515,1.3990066491194135,1.4774382779303543,0.19009499530172852,-1.4369130055753936,-0.8747634936590623,-1.174715724862498,-1.4257582334506687,-0.7753398549333298
717773433,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3296508432397076,-1.8073286650466949,1.1333175820037424,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.6800466463534774,-1.4213905925167256,-0.6965110546604476,0.30850538858840465,1.4054735757149928,-0.43531302500413577,-0.994332390792817
719876808,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41970094062692265,0.49792141077136504,0.0034324754509084295,0.7607990191285913,-0.3277377591363858,0.4940072117026723,0.5562624538116283,-1.4213905925167256,0.775208160655151,-0.14774393110316367,-0.11726109347828047,-0.3308356823409993,-0.994332390792817
757291008,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04483984408407328,1.2663381027107183,0.3800608443018531,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,2.867055458334239,-1.0661508252554492,0.8660550257980887,1.3308310088960162,0.4749135000968813,1.4327418618127432,-0.965133386011552
713289183,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8298360478492419,0.49792141077136504,-0.3731958934000362,1.4067937753590782,-0.3277377591363858,-1.31599166313081,-0.7013947412207822,0.6031073198684719,0.40273601356910416,-0.040253694453677664,0.4749135000968813,0.23334196803993726,1.6700767954976106
789817833,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29474724177930617,2.0347547946500715,-0.3731958934000362,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,0.05275712823664741,1.6098248609999088,-1.4232859758039529,0.6966970312709234,-0.20185746398901788,1.4954282674106245,-0.0015662282298082816
794160408,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,0.5056036339188347,-1.8231800057933567,-1.3295771691166045,-1.31599166313081,-0.6141219596129922,1.003827610965967,0.8478856527695011,0.0990746829425311,0.34801894433077524,1.3240854254430812,1.3707869964896449
708753633,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16979354293168972,0.49792141077136504,-0.4987386830170178,-1.1771852495628699,-1.3295771691166045,-1.31599166313081,-0.7917314721955376,-1.4213905925167256,-0.2150226694028754,0.01582816814605417,0.51721168535225,-0.30576112010184653,-0.994332390792817
809538783,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33002125245877606,-1.0389119731073415,1.0077747923867608,1.4067937753590782,-0.3277377591363858,0.4940072117026723,-0.7917314721955376,-0.12089345147025385,-0.9054588444892051,-0.0872806729878278,0.3057207590754065,0.3712520603552774,1.6919760490835594
719620983,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6696083383221555,-0.2704952811679882,-0.8753670518679625,1.4067937753590782,0.6741016508438329,-2.2209911005475513,-0.6520618380559224,0.8391143624780395,0.025721523225910946,-0.0005290417788676168,0.6441062411183561,0.2793119988117173,1.491232891212363
712052058,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3296508432397076,0.49792141077136504,1.509945950854687,-0.5311904933323828,0.6741016508438329,-2.2209911005475513,0.09180312558461934,0.5133754755429591,0.14382244791173066,-0.05719509044734666,0.4326153148415126,-0.7529241467000702,-0.3848031659839109
719455083,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20506755361115964,0.49792141077136504,0.3800608443018531,0.11480426289810422,0.6741016508438329,1.3990066491194135,-0.6199843898097132,0.4322480546459203,-0.2559037587171976,-0.19681556087792904,-0.03266472296754307,0.7139377442903646,0.8452049104268755
780349833,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2943768325602378,-0.2704952811679882,-1.6286237895698519,-1.8231800057933567,-1.3295771691166045,0.4940072117026723,1.7017591918728106,-1.4213905925167256,0.307346805169019,3.162838520487256,2.336033651333104,0.6846840883446864,-0.994332390792817
778272408,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7048823490016255,-1.0389119731073415,0.7566892131527978,0.11480426289810422,1.6759410608240515,-0.41099222571406885,-0.3133682293321546,-1.4213905925167256,-0.6556299653461254,-0.6127560418259401,-0.7094356870534423,0.011850001594087911,-0.994332390792817
816841083,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546045420873241,0.49792141077136504,2.137659898939595,0.11480426289810422,0.6741016508438329,-1.31599166313081,-0.6750691112807897,0.5035418487675606,0.03480620974020477,0.1341258470673635,1.067088093672043,-0.43531302500413577,1.2977894845364824
715319958,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20506755361115964,0.49792141077136504,0.0034324754509084295,0.7607990191285913,-0.3277377591363858,1.3990066491194135,2.867055458334239,-0.4540075584868832,0.01663683671161712,-0.9042648901307963,-1.3862066511393414,-0.46456668094981396,-0.9103852520466803
710727333,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33002125245877606,0.49792141077136504,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,-0.41099222571406885,-0.7558157913488337,-1.4213905925167256,0.6207684899121559,-0.4658332455360177,-0.9209266133302858,-0.7320286781674429,-0.994332390792817
809582058,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20506755361115964,-0.2704952811679882,0.8822320027697793,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.756037015129842,0.11388438779238896,0.8024622201980325,0.0006393303586267964,0.34801894433077524,-0.37262661940625386,1.5934294079467899
708712833,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16979354293168972,2.0347547946500715,0.0034324754509084295,0.11480426289810422,-1.3295771691166045,-0.41099222571406885,-0.6976339369436404,-0.1467067217556753,-1.1598300668894321,0.021962121867899836,0.3057207590754065,-0.8824760516023594,0.6590612549463114
715445058,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33002125245877606,-1.8073286650466949,0.5056036339188347,-0.5311904933323828,1.6759410608240515,1.3990066491194135,-0.5584841786893948,1.6725142316930752,0.20741525351178744,-0.4944583629046308,-0.8363302428195484,0.08289459460502072,1.597079283544448
708897408,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.7715226798004258,-0.4540075584868832,-0.9463399338035273,0.09089607798007021,0.34801894433077524,0.11214825055069894,0.7795071496690292
710883483,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7048823490016255,-1.0389119731073415,-0.2476531037830547,-0.5311904933323828,0.6741016508438329,0.4940072117026723,-0.4874713449857178,1.1181435222299763,-0.33312359408869463,0.07395468198640122,0.8555971673951996,0.09961096943112256,0.8050562788526362
713167383,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3296508432397076,0.49792141077136504,1.258860371620724,-1.8231800057933567,-0.3277377591363858,-0.41099222571406885,-0.6966384299291029,0.47158256174751495,-0.23319204243146305,0.21795654793258765,0.6864044263737248,1.1067725527037573,1.4510842596381235
710115108,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16979354293168972,-0.2704952811679882,0.12897526506788998,0.7607990191285913,-0.3277377591363858,0.4940072117026723,-0.3356012193234927,0.49124981529831224,-0.037871282374145825,0.046790029789656115,0.4749135000968813,0.23334196803993726,0.027632776551456704
718491708,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298360478492419,-0.2704952811679882,0.25451805468487154,-1.1771852495628699,0.6741016508438329,0.4940072117026723,0.8844479329375,0.34251621032040763,0.0030098069401763854,0.9446840174541127,1.0247899084166745,-0.2639701830365919,-0.6804430893942187
720057183,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33002125245877606,1.2663381027107183,0.7566892131527978,0.7607990191285913,-1.3295771691166045,1.3990066491194135,-0.0892685391707066,-0.24504298950966183,-0.16051455031711245,-0.2908695179462293,0.22112438856466912,0.5467739960293462,-0.5453976922808682
772177308,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08011385476354317,-0.2704952811679882,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,-0.41099222571406885,-0.7585810886114379,-1.4213905925167256,1.6564227525416515,-0.5362276668200561,-0.11726109347828047,0.9479669918557898,-0.994332390792817
720000708,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7941916279507035,-1.8073286650466949,-1.2519954207189072,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.7105755281326283,0.27613922958646675,1.7518119609417362,-0.42727696499870205,0.17882620330930044,-1.2669526726027014,1.3269884893177473
788290383,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,-0.12211031416607313,-1.1771852495628699,3.6796198807844887,0.4940072117026723,-0.4010834585019612,0.5305843223999068,-0.41034342946019214,0.008233749252340482,0.7710007968844622,0.38796843518137925,0.17362780045778142
720520308,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,1.2663381027107183,-1.000909841484944,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.030754849094000777,1.6725142316930752,-0.31495422106010745,-0.5785811568042285,-0.5402429460319674,-0.3600893382866775,0.11157991529759334
712438308,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.418960122188786,-1.0389119731073415,-2.6329661065057044,-1.1771852495628699,-1.3295771691166045,-0.41099222571406885,-0.12466434413204092,-1.4213905925167256,-0.3240389075744013,3.5992255138414198,2.4206300218438415,0.02856637642018975,-0.994332390792817
789450408,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6696083383221555,-0.2704952811679882,-0.4987386830170178,-1.1771852495628699,2.67778047080427,0.4940072117026723,-0.30075847381467924,0.6842347407655108,0.14382244791173066,3.124866426018688,1.1093862789274118,1.1151307401168082,0.06778140812569586
712991808,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8298360478492419,-0.2704952811679882,1.509945950854687,-1.1771852495628699,2.67778047080427,-1.31599166313081,-0.6797148106819649,0.6559630637862397,2.5603490607138855,-0.8213104683686928,-1.6399957626715538,3.714527025575642,1.5240817715912856
713371233,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.41970094062692265,-1.0389119731073415,-0.6242814726339994,0.7607990191285913,-1.3295771691166045,-0.41099222571406885,0.33039297340211354,-0.6457632806071569,-0.2059379828885816,-0.3177420771086008,-0.41334839026586134,0.2625956239856155,-0.7972391085192786
711561108,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2943768325602378,1.2663381027107183,-1.5030809999528703,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,0.8560206770779284,-0.32494120705977586,-0.39217405643160447,-0.4892006882859059,0.2634225738200378,0.8685642114318066,-0.7935892329216204
778348233,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8298360478492419,0.49792141077136504,-0.3731958934000362,-0.5311904933323828,-0.3277377591363858,0.4940072117026723,-0.6463100197497056,0.8046966687641443,0.9886982937410553,-0.9842983815491635,-1.6822939479269223,7.772427014611861,1.4072857524662261
713456583,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16979354293168972,-0.2704952811679882,0.12897526506788998,-0.5311904933323828,-0.3277377591363858,-0.41099222571406885,2.867055458334239,0.4162684111358975,-1.0871525747750816,-0.3390648686178738,0.22112438856466912,-0.017403654351590303,-0.8373877400935179
714266883,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9547897466968583,1.2663381027107183,1.0077747923867608,0.7607990191285913,0.6741016508438329,0.4940072117026723,-0.6809315414775108,-0.8031013090135353,-1.564098616775507,-0.6057458090009736,-0.5825411312873362,-0.48964124318896673,-0.2424580176752443
719996958,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.169052724493553,-1.8073286650466949,-1.6286237895698519,0.7607990191285913,0.6741016508438329,1.3990066491194135,-0.06626126594583928,-1.4213905925167256,0.7979198769408855,-0.6425495313320476,-0.3710502050104927,0.3963266225944302,-0.994332390792817
712290258,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33002125245877606,-1.0389119731073415,0.5056036339188347,0.7607990191285913,-1.3295771691166045,0.4940072117026723,-0.6592516109386934,0.8403435658249644,0.38456664054051654,-0.10276160380962877,0.09422983279856303,0.41722209112705744,1.5532807763725507
715728108,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.418960122188786,-1.8073286650466949,0.0034324754509084295,-1.8231800057933567,-1.3295771691166045,-0.41099222571406885,-0.44776167629472086,0.3609542605242801,0.38456664054051654,2.8982022313447717,2.8013136891421597,-0.30576112010184653,0.1699779248601233
783361533,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6696083383221555,0.49792141077136504,-0.12211031416607313,-1.1771852495628699,0.6741016508438329,-0.41099222571406885,2.797701802988125,0.05734103383384672,0.8388009662552073,3.0804682847939002,1.9976481692901544,-0.36844752569972844,-0.8665867448747828
712064358,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.044469434865005,-1.0389119731073415,0.0034324754509084295,1.4067937753590782,0.6741016508438329,1.3990066491194135,-0.6735205448137314,0.47649937513521423,0.6661919224836251,-0.7035969755161308,-1.301610280628604,0.32528202958349733,1.253990977364585
709103358,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195157360173885,-0.2704952811679882,0.0034324754509084295,1.4067937753590782,0.6741016508438329,0.4940072117026723,0.09733372010982783,-1.4213905925167256,-0.7010533979175945,-0.9580100084555392,-1.597697577416185,0.9103551484970612,-0.994332390792817
720181758,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1694231337126213,-1.8073286650466949,-1.7541665791868333,-0.5311904933323828,0.6741016508438329,1.3990066491194135,0.00641074611540027,-1.4213905925167256,-1.4232859758039529,-1.039211872011401,-1.9783812447145033,-1.3630718278527867,-0.994332390792817
779293308,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.579928650154009,1.2663381027107183,-0.3731958934000362,-1.8231800057933567,0.6741016508438329,0.4940072117026723,1.8867022727957825,1.1095390988015024,-0.26044610197434453,1.1383416992438116,1.6169645019918362,0.1455810002029026,-0.7023423429801673
787458783,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33002125245877606,1.2663381027107183,-0.12211031416607313,0.7607990191285913,0.6741016508438329,-0.41099222571406885,-0.6147856309560172,1.20050014647394,-0.3194965643172544,0.10988212521435443,0.7710007968844622,-0.07173187253642127,1.5678802787631831
709372608,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.41970094062692265,1.2663381027107183,-0.6242814726339994,-1.8231800057933567,-1.3295771691166045,-0.41099222571406885,1.6437985612486257,1.6725142316930752,-0.37854702666016377,0.8652347121044925,1.3208772052042554,-0.35173115087362655,-0.6037957018433983
709332408,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29474724177930617,-1.0389119731073415,0.0034324754509084295,-0.5311904933323828,0.6741016508438329,0.4940072117026723,-0.26956592069250335,0.5945028964399981,-0.6374605923175377,2.6607305943990323,1.7438590577579423,-0.23053743338438826,-0.02346548181575702
714000108,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794562037169772,0.49792141077136504,0.0034324754509084295,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.20176083181344726,-1.4213905925167256,-1.2552192752895173,-0.21901463149032288,0.051931647543194334,-0.25561199562354103,-0.994332390792817
713308683,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7048823490016255,-1.0389119731073415,0.12897526506788998,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.648522257559789,0.18394897856710435,0.14382244791173066,-0.9547969850774296,-1.0901193543517607,-1.1165052991677848,0.7503081448877643
708451233,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,0.0034324754509084295,0.7607990191285913,0.6741016508438329,1.3990066491194135,-0.38781003164146083,0.6067949299092464,-0.8146119793462673,-0.20470207280601632,0.3057207590754065,-1.1332216739938867,0.18822730284841394
771666783,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41970094062692265,2.0347547946500715,-0.6242814726339994,0.7607990191285913,-1.3295771691166045,-1.31599166313081,-0.3643603108545768,-0.02501559041011699,0.2619233725975499,0.13879933561734115,0.13652801805393172,-0.5439694613737978,-0.21325901289397933
712934583,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29474724177930617,1.2663381027107183,0.0034324754509084295,1.4067937753590782,0.6741016508438329,-2.2209911005475513,0.3631340929913478,-1.4213905925167256,-0.11054877448849643,-0.2680862612650882,-0.11726109347828047,0.9479669918557898,-0.994332390792817
788327358,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8294656386301735,-1.0389119731073415,2.2632026885565764,-1.8231800057933567,-1.3295771691166045,0.4940072117026723,0.0524252925651349,1.156248825984646,0.1892458804831998,1.1777742588842481,1.5746663167364676,-0.046657310297268516,-0.15121112773379122
709470858,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579928650154009,1.2663381027107183,-0.6242814726339994,0.7607990191285913,-0.3277377591363858,-1.31599166313081,2.867055458334239,0.12003040452701312,0.49812522196918935,-0.8884918662746216,-1.6822939479269223,0.312744748463921,-0.8629368692771247
715674483,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9195157360173885,-0.2704952811679882,-1.1264526311019256,0.11480426289810422,-0.3277377591363858,-0.41099222571406885,-0.2644777737293115,1.6725142316930752,0.8160892499694726,-0.9358109378431454,-1.9360830594591345,0.06617821977891888,0.4875171018563798
716721483,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5795582409349407,-1.8073286650466949,2.0121171093226136,-1.8231800057933567,-0.3277377591363858,-0.41099222571406885,0.6484021586016017,1.0579125582306594,1.0477487560839651,1.2525500756838905,0.3057207590754065,0.7682659624751955,-0.48334980712068015
717182883,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6692379291030872,-1.0389119731073415,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,-0.41099222571406885,-0.698740055848682,0.33882860027963313,0.43453241636913253,-0.0697550909254116,0.39031712958614395,0.985578835214519,1.2977894845364824
711145008,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.704511939782557,-1.0389119731073415,1.3844031612377055,0.11480426289810422,0.6741016508438329,-0.41099222571406885,-0.3961059234292736,1.1021638787199535,-1.4414553488325406,-0.9004676806839393,-1.5131012069054475,-1.3797882026788886,0.498466728649354
721194858,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20506755361115964,1.2663381027107183,0.5056036339188347,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.45992898425017953,1.617200081081458,-0.31495422106010745,-0.783630466934498,-0.20185746398901788,-0.37262661940625386,1.038648317102756
708139833,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.794562037169772,0.49792141077136504,-0.7498242622509809,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.24390396209553594,-1.4213905925167256,-0.5784101299746279,-0.6089588323790833,-0.878628428074917,-1.2209826418309213,-0.994332390792817
712414908,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16979354293168972,1.2663381027107183,0.12897526506788998,0.11480426289810422,-0.3277377591363858,-1.31599166313081,-0.5923314171836708,-1.4213905925167256,-0.5920371597460686,0.1706374763640639,0.6441062411183561,0.1163273442572244,-0.994332390792817
712255458,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1694231337126213,0.49792141077136504,0.0034324754509084295,-0.5311904933323828,-1.3295771691166045,2.3040060865361545,-0.019693660043583798,1.099705472026104,0.39819367031195724,-0.44655510526735986,-0.07496290822291177,-0.03412002917769214,-0.10376274496423574
803800533,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9195157360173885,-1.0389119731073415,-0.3731958934000362,-0.5311904933323828,0.6741016508438329,1.3990066491194135,-0.7198669269349786,-0.22291732926501487,1.7472696176845888,-0.45035231471421666,-0.24415564924438657,0.09961096943112256,0.7101595133135251
